,game_id,team_id,HoA,won,settled_in,head_coach,goals,shots,hits,pim,blocks,faceoffWinningPctg,powerPlayConversion
1628,2020020089,25,home,True,REG,Rick Bowness,3,22,18,8,17,49.2,3/4
1629,2020020089,18,away,False,REG,John Hynes,2,17,24,8,26,50.8,1/4
1630,2020020090,53,home,False,REG,Rick Tocchet,0,16,27,4,16,38.6,0/2
1631,2020020090,54,away,True,REG,Peter DeBoer,1,27,34,4,15,61.4,0/2
1632,2020020091,24,home,True,REG,Dallas Eakins,3,15,32,8,23,45.5,0/3
1633,2020020091,21,away,False,REG,Jared Bednar,1,33,22,6,16,54.5,0/4
1634,2020020092,23,home,True,REG,Travis Green,7,35,29,22,14,63.6,0/2
1635,2020020092,9,away,False,REG,D.J. Smith,1,36,23,16,11,36.4,0/5
1636,2020020093,6,home,True,OT,Bruce Cassidy,3,36,26,12,11,69.7,1/3
1637,2020020093,5,away,False,OT,Mike Sullivan,2,30,29,6,7,30.3,0/6
1638,2020020094,7,home,True,REG,Ralph Krueger,3,24,17,6,6,69.6,2/4
1639,2020020094,3,away,False,REG,David Quinn,2,30,24,8,8,30.4,0/3
1640,2020020095,1,home,False,REG,Lindy Ruff,3,26,10,10,4,48.3,0/1
1641,2020020095,4,away,True,REG,Alain Vigneault,5,31,10,2,11,51.7,2/5
1642,2020020096,15,home,True,REG,Peter Laviolette,3,37,14,6,16,50.0,1/2
1643,2020020096,2,away,False,REG,Barry Trotz,2,34,18,7,21,50.0,0/3
1644,2020020097,12,home,False,REG,Rod Brind'Amour,2,36,22,8,15,56.3,1/3
1645,2020020097,14,away,True,REG,Jon Cooper,4,32,29,6,15,43.8,1/4
1646,2020020162,28,home,False,REG,Bob Boughner,0,19,28,8,12,50.0,0/1
1647,2020020162,54,away,True,REG,Peter DeBoer,6,44,13,2,13,50.0,0/4
1648,2020020122,54,home,True,REG,Peter DeBoer,5,35,25,4,18,47.5,2/3
1649,2020020122,19,away,False,REG,Craig Berube,1,16,23,6,16,52.5,0/2
1650,2020020166,5,home,True,REG,Mike Sullivan,7,32,23,8,18,54.7,1/2
1651,2020020166,1,away,False,REG,Lindy Ruff,6,30,21,4,9,45.3,1/4
1652,2020030111,5,home,False,OT,Mike Sullivan,3,42,47,4,12,52.9,0/3
1653,2020030111,2,away,True,OT,Barry Trotz,4,41,72,6,14,47.1,0/2
1654,2020030112,5,home,True,REG,Mike Sullivan,2,45,37,6,8,52.0,0/2
1655,2020030112,2,away,False,REG,Barry Trotz,1,38,46,8,16,48.0,0/1
1656,2020030113,2,home,False,REG,Barry Trotz,4,30,47,16,17,52.6,1/4
1657,2020030113,5,away,True,REG,Mike Sullivan,5,27,29,20,19,47.4,1/2
1658,2020030114,2,home,True,REG,Barry Trotz,4,26,31,4,14,66.0,2/5
1659,2020030114,5,away,False,REG,Mike Sullivan,1,30,34,12,11,34.0,0/1
1660,2020030115,5,home,False,OT,Mike Sullivan,2,50,46,4,9,52.5,1/2
1661,2020030115,2,away,True,OT,Barry Trotz,3,28,47,4,13,47.5,0/2
1662,2020030116,2,home,True,REG,Barry Trotz,5,24,30,4,23,56.1,0/2
1663,2020030116,5,away,False,REG,Mike Sullivan,3,37,31,4,11,43.9,1/2
1664,2020030121,15,home,True,OT,Peter Laviolette,3,32,51,8,16,40.0,0/1
1665,2020030121,6,away,False,OT,Bruce Cassidy,2,26,41,2,19,60.0,1/4
1666,2020030122,15,home,False,OT,Peter Laviolette,3,39,36,12,19,36.9,1/4
1667,2020030122,6,away,True,OT,Bruce Cassidy,4,48,30,16,15,63.1,0/2
1668,2020030123,6,home,True,OT,Bruce Cassidy,3,43,60,10,14,47.7,1/5
1669,2020030123,15,away,False,OT,Peter Laviolette,2,37,57,10,20,52.3,1/5
1670,2020030124,6,home,True,REG,Bruce Cassidy,4,37,34,18,17,55.6,3/5
1671,2020030124,15,away,False,REG,Peter Laviolette,1,20,38,14,11,44.4,1/7
1672,2020030125,15,home,False,REG,Peter Laviolette,1,41,36,8,14,53.1,0/4
1673,2020030125,6,away,True,REG,Bruce Cassidy,3,19,26,10,19,46.9,0/3
1674,2020030131,12,home,True,REG,Rod Brind'Amour,5,38,56,20,13,51.4,0/4
1675,2020030131,18,away,False,REG,John Hynes,2,24,49,22,13,48.6,0/3
1676,2020030132,12,home,True,REG,Rod Brind'Amour,3,31,52,18,17,47.5,1/3
1677,2020030132,18,away,False,REG,John Hynes,0,32,39,10,10,52.5,0/7
1678,2020030133,18,home,True,OT,John Hynes,5,54,33,6,20,50.0,1/7
1679,2020030133,12,away,False,OT,Rod Brind'Amour,4,56,32,14,21,50.0,1/3
1680,2020030134,18,home,True,OT,John Hynes,4,43,32,10,31,45.1,1/2
1681,2020030134,12,away,False,OT,Rod Brind'Amour,3,61,33,6,15,54.9,0/4
1682,2020030135,12,home,True,OT,Rod Brind'Amour,3,37,66,8,12,58.7,1/2
1683,2020030135,18,away,False,OT,John Hynes,2,25,40,8,16,41.3,0/3
1684,2020030136,18,home,False,OT,John Hynes,3,27,28,6,20,55.0,1/4
1685,2020030136,12,away,True,OT,Rod Brind'Amour,4,31,32,8,11,45.0,1/3
1686,2020030141,13,home,False,REG,Joel Quenneville,4,39,54,18,17,49.3,1/3
1687,2020030141,14,away,True,REG,Jon Cooper,5,40,36,16,16,50.7,3/4
1688,2020030142,13,home,False,REG,Joel Quenneville,1,33,37,18,13,50.9,0/3
1689,2020030142,14,away,True,REG,Jon Cooper,3,29,42,8,15,49.1,0/3
1690,2020030143,14,home,False,OT,Jon Cooper,5,31,40,6,16,52.1,2/3
1691,2020030143,13,away,True,OT,Joel Quenneville,6,47,46,8,9,47.9,2/2
1692,2020030144,14,home,True,REG,Jon Cooper,6,26,33,42,12,45.2,2/5
1693,2020030144,13,away,False,REG,Joel Quenneville,2,41,37,50,6,54.8,2/7
1694,2020030145,13,home,True,REG,Joel Quenneville,4,38,40,6,10,51.7,1/5
1695,2020030145,14,away,False,REG,Jon Cooper,1,37,49,22,16,48.3,0/2
1696,2020030146,14,home,True,REG,Jon Cooper,4,24,32,4,13,46.9,1/3
1697,2020030146,13,away,False,REG,Joel Quenneville,0,29,27,6,12,53.1,0/2
1698,2020030311,54,home,True,REG,Peter DeBoer,4,30,44,6,16,43.9,0/4
1699,2020030311,8,away,False,REG,Dominique Ducharme,1,29,52,8,15,56.1,1/3
1700,2020030312,54,home,False,REG,Peter DeBoer,2,31,45,0,18,41.7,0/2
1701,2020030312,8,away,True,REG,Dominique Ducharme,3,23,53,4,26,58.3,0/0
1702,2020030151,21,home,True,REG,Jared Bednar,4,50,16,9,15,47.1,1/3
1703,2020030151,19,away,False,REG,Craig Berube,1,23,21,11,19,52.9,0/2
1704,2020030152,21,home,True,REG,Jared Bednar,6,35,19,10,17,64.3,2/2
1705,2020030152,19,away,False,REG,Craig Berube,3,35,26,4,14,35.7,1/2
1706,2020030153,19,home,False,REG,Craig Berube,1,32,46,10,10,48.1,0/3
1707,2020030153,21,away,True,REG,Jared Bednar,5,26,20,8,17,51.9,0/4
1708,2020030154,19,home,False,REG,Craig Berube,2,20,20,8,19,52.6,1/2
1709,2020030154,21,away,True,REG,Jared Bednar,5,34,11,6,13,47.4,3/3
1710,2020030313,8,home,True,OT,Dominique Ducharme,3,27,52,8,20,49.2,0/2
1711,2020030313,54,away,False,OT,Peter DeBoer,2,45,36,4,21,50.8,0/4
1712,2020030314,8,home,False,OT,Dominique Ducharme,1,28,40,4,19,43.6,0/1
1713,2020030314,54,away,True,OT,Peter DeBoer,2,21,24,4,16,56.4,0/1
1714,2020030161,54,home,False,OT,Peter DeBoer,0,42,57,4,13,62.1,0/3
1715,2020030161,30,away,True,OT,Dean Evason,1,30,71,6,23,37.9,0/2
1716,2020030162,54,home,True,REG,Peter DeBoer,3,28,63,4,20,59.7,1/2
1717,2020030162,30,away,False,REG,Dean Evason,1,35,46,6,26,40.3,0/1
1718,2020030163,30,home,False,REG,Dean Evason,2,16,31,10,18,47.4,0/2
1719,2020030163,54,away,True,REG,Peter DeBoer,5,40,29,4,20,52.6,0/5
1720,2020030164,30,home,False,REG,Dean Evason,0,35,35,2,12,44.4,0/3
1721,2020030164,54,away,True,REG,Peter DeBoer,4,18,32,6,19,55.6,0/1
1722,2020030165,54,home,False,REG,Peter DeBoer,2,40,48,0,13,48.0,1/2
1723,2020030165,30,away,True,REG,Dean Evason,4,14,44,4,23,52.0,0/0
1724,2020030166,30,home,True,REG,Dean Evason,3,24,25,9,18,43.7,1/1
1725,2020030166,54,away,False,REG,Peter DeBoer,0,23,18,9,11,56.3,0/1
1726,2020030167,54,home,True,REG,Peter DeBoer,6,34,49,10,18,66.1,0/1
1727,2020030167,30,away,False,REG,Dean Evason,2,20,53,8,20,33.9,1/2
1728,2020030315,54,home,False,REG,Peter DeBoer,1,27,35,4,8,57.6,0/2
1729,2020030315,8,away,True,REG,Dominique Ducharme,4,26,44,4,18,42.4,1/2
1730,2020030316,8,home,True,OT,Dominique Ducharme,3,32,29,4,14,47.0,1/3
1731,2020030316,54,away,False,OT,Peter DeBoer,2,39,31,6,13,53.0,0/2
1732,2020030171,10,home,False,REG,Sheldon Keefe,1,36,27,15,10,44.3,0/4
1733,2020030171,8,away,True,REG,Dominique Ducharme,2,30,55,13,13,55.7,0/5
1734,2020030172,10,home,True,REG,Sheldon Keefe,5,34,36,14,19,66.1,2/6
1735,2020030172,8,away,False,REG,Dominique Ducharme,1,23,44,24,16,33.9,0/1
1736,2020030173,8,home,False,REG,Dominique Ducharme,1,29,37,12,14,50.0,0/3
1737,2020030173,10,away,True,REG,Sheldon Keefe,2,29,28,10,17,50.0,0/4
1738,2020030174,8,home,False,REG,Dominique Ducharme,0,32,40,4,18,56.1,0/4
1739,2020030174,10,away,True,REG,Sheldon Keefe,4,28,16,8,21,43.9,1/2
1740,2020030175,10,home,False,OT,Sheldon Keefe,3,35,38,2,12,48.3,0/1
1741,2020030175,8,away,True,OT,Dominique Ducharme,4,30,44,2,10,51.7,0/1
1742,2020030176,8,home,True,OT,Dominique Ducharme,3,31,44,8,21,47.9,2/4
1743,2020030176,10,away,False,OT,Sheldon Keefe,2,43,27,8,22,52.1,0/4
1744,2020030177,10,home,False,REG,Sheldon Keefe,1,31,32,2,8,50.9,0/2
1745,2020030177,8,away,True,REG,Dominique Ducharme,3,23,30,4,13,49.1,1/1
1746,2020030181,22,home,False,REG,Dave Tippett,1,33,50,0,8,39.6,0/1
1747,2020030181,52,away,True,REG,Paul Maurice,4,22,68,2,19,60.4,0/0
1748,2020030182,22,home,False,OT,Dave Tippett,0,38,37,6,15,57.4,0/3
1749,2020030182,52,away,True,OT,Paul Maurice,1,36,52,8,22,42.6,0/2
1750,2020030183,52,home,True,OT,Paul Maurice,5,37,47,6,13,62.9,2/3
1751,2020030183,22,away,False,OT,Dave Tippett,4,48,32,6,20,37.1,1/3
1752,2020030184,52,home,True,OT,Paul Maurice,4,43,46,8,47,53.8,1/5
1753,2020030184,22,away,False,OT,Dave Tippett,3,40,39,10,26,46.2,1/4
1754,2020030321,14,home,False,REG,Jon Cooper,1,31,41,8,8,39.1,1/2
1755,2020030321,2,away,True,REG,Barry Trotz,2,31,40,6,13,60.9,0/3
1756,2020030322,14,home,True,REG,Jon Cooper,4,33,32,21,8,47.1,1/5
1757,2020030322,2,away,False,REG,Barry Trotz,2,26,37,33,16,52.9,1/4
1758,2020030323,2,home,False,REG,Barry Trotz,1,28,39,2,15,46.9,0/1
1759,2020030323,14,away,True,REG,Jon Cooper,2,25,26,2,21,53.1,0/1
1760,2020030324,2,home,True,REG,Barry Trotz,3,30,36,4,17,56.3,0/3
1761,2020030324,14,away,False,REG,Jon Cooper,2,30,42,8,10,43.8,0/1
1762,2020030211,6,home,True,REG,Bruce Cassidy,5,40,42,6,7,51.8,2/2
1763,2020030211,2,away,False,REG,Barry Trotz,2,22,49,4,9,48.2,1/3
1764,2020030212,6,home,False,OT,Bruce Cassidy,3,42,47,10,13,49.2,1/2
1765,2020030212,2,away,True,OT,Barry Trotz,4,39,48,8,19,50.8,2/3
1766,2020030213,2,home,False,OT,Barry Trotz,1,29,38,4,22,55.6,0/3
1767,2020030213,6,away,True,OT,Bruce Cassidy,2,41,35,6,14,44.4,0/2
1768,2020030214,2,home,True,REG,Barry Trotz,4,34,30,16,13,50.0,0/2
1769,2020030214,6,away,False,REG,Bruce Cassidy,1,29,27,14,20,50.0,1/3
1770,2020020149,28,home,False,REG,Bob Boughner,1,25,27,14,15,40.7,0/3
1771,2020020149,54,away,True,REG,Peter DeBoer,3,26,23,10,10,59.3,3/5
1772,2020030215,6,home,False,REG,Bruce Cassidy,4,44,37,8,6,50.9,1/2
1773,2020030215,2,away,True,REG,Barry Trotz,5,19,38,4,15,49.1,3/4
1774,2020030216,2,home,True,REG,Barry Trotz,6,29,28,6,23,42.9,0/1
1775,2020030216,6,away,False,REG,Bruce Cassidy,2,25,33,2,21,57.1,2/3
1776,2020030325,14,home,True,REG,Jon Cooper,8,42,41,28,13,50.9,3/6
1777,2020030325,2,away,False,REG,Barry Trotz,0,21,40,57,7,49.1,0/2
1778,2020030326,2,home,True,OT,Barry Trotz,3,28,34,6,13,58.3,0/3
1779,2020030326,14,away,False,OT,Jon Cooper,2,24,25,8,19,41.7,0/2
1780,2020020150,2,home,True,REG,Barry Trotz,3,23,21,6,11,54.2,1/2
1781,2020020150,7,away,False,REG,Ralph Krueger,2,36,14,4,9,45.8,1/3
1782,2020030221,12,home,False,REG,Rod Brind'Amour,1,38,31,6,16,52.7,1/5
1783,2020030221,14,away,True,REG,Jon Cooper,2,30,37,10,18,47.3,1/3
1784,2020030222,12,home,False,REG,Rod Brind'Amour,1,32,38,4,12,51.7,0/2
1785,2020030222,14,away,True,REG,Jon Cooper,2,15,30,4,16,48.3,0/2
1786,2020030223,14,home,False,OT,Jon Cooper,2,37,29,4,10,43.4,2/3
1787,2020030223,12,away,True,OT,Rod Brind'Amour,3,27,33,6,14,56.6,1/2
1788,2020030224,14,home,True,REG,Jon Cooper,6,26,21,6,10,42.1,3/6
1789,2020030224,12,away,False,REG,Rod Brind'Amour,4,25,25,14,7,57.9,0/2
1790,2020020151,5,home,False,OT,Mike Sullivan,1,36,26,4,12,48.1,0/2
1791,2020020151,1,away,True,OT,Lindy Ruff,2,35,24,4,9,51.9,0/2
1792,2020030225,12,home,False,REG,Rod Brind'Amour,0,29,33,8,13,42.6,0/3
1793,2020030225,14,away,True,REG,Jon Cooper,2,25,24,10,22,57.4,1/2
1794,2020030327,14,home,True,REG,Jon Cooper,1,31,48,2,21,50.0,0/0
1795,2020030327,2,away,False,REG,Barry Trotz,0,18,49,0,8,50.0,0/1
1796,2020030231,21,home,True,REG,Jared Bednar,7,37,17,30,11,42.9,2/5
1797,2020030231,54,away,False,REG,Peter DeBoer,1,25,26,44,10,57.1,0/2
1798,2020030232,21,home,True,OT,Jared Bednar,3,25,22,6,17,43.8,2/6
1799,2020030232,54,away,False,OT,Peter DeBoer,2,41,21,12,28,56.3,1/3
1800,2020030233,54,home,True,REG,Peter DeBoer,3,43,50,4,19,50.0,0/2
1801,2020030233,21,away,False,REG,Jared Bednar,2,20,50,4,22,50.0,1/2
1802,2020030234,54,home,True,REG,Peter DeBoer,5,35,44,6,18,47.7,1/4
1803,2020030234,21,away,False,REG,Jared Bednar,1,18,48,10,18,52.3,0/2
1804,2020030235,21,home,False,OT,Jared Bednar,2,30,41,2,11,50.0,0/1
1805,2020030235,54,away,True,OT,Peter DeBoer,3,25,31,2,26,50.0,0/1
1806,2020030236,54,home,True,REG,Peter DeBoer,6,23,46,2,34,47.4,0/1
1807,2020030236,21,away,False,REG,Jared Bednar,3,33,42,2,18,52.6,1/1
1808,2020020001,4,home,True,REG,Alain Vigneault,6,27,31,6,13,58.0,2/3
1809,2020020001,5,away,False,REG,Mike Sullivan,3,34,23,6,11,42.0,1/3
1810,2020020002,14,home,True,REG,Jon Cooper,5,33,16,6,12,50.9,2/4
1811,2020020002,16,away,False,REG,Jeremy Colliton,1,23,14,8,7,49.1,1/3
1812,2020020003,10,home,True,OT,Sheldon Keefe,5,34,14,11,17,54.0,2/4
1813,2020020003,8,away,False,OT,Claude Julien,4,32,32,13,22,46.0,2/3
1814,2020020004,22,home,False,REG,Dave Tippett,3,31,18,4,17,51.8,0/4
1815,2020020004,23,away,True,REG,Travis Green,5,35,19,8,14,48.2,0/2
1816,2020020005,21,home,False,REG,Jared Bednar,1,27,21,4,11,54.4,1/4
1817,2020020005,19,away,True,REG,Craig Berube,4,32,20,8,19,45.6,0/2
1818,2020020006,7,home,False,REG,Ralph Krueger,4,26,20,9,7,49.1,1/3
1819,2020020006,15,away,True,REG,Peter Laviolette,6,28,19,11,11,50.9,1/2
1820,2020020007,1,home,False,OT,Lindy Ruff,2,22,26,10,14,42.6,0/5
1821,2020020007,6,away,True,OT,Bruce Cassidy,3,37,13,10,7,57.4,2/5
1822,2020020008,3,home,False,REG,David Quinn,0,24,24,18,11,41.2,0/3
1823,2020020008,2,away,True,REG,Barry Trotz,4,33,25,10,20,58.8,2/8
1824,2020020009,13,home,True,REG,Joel Quenneville,3,52,24,7,6,56.1,0/3
1825,2020020009,25,away,False,REG,Rick Bowness,1,25,32,11,17,43.9,0/1
1826,2020020010,17,home,False,REG,Jeff Blashill,0,14,19,11,16,40.4,0/2
1827,2020020010,12,away,True,REG,Rod Brind'Amour,3,43,27,9,9,59.6,1/3
1828,2020020011,18,home,True,REG,John Hynes,3,35,16,4,20,46.0,0/3
1829,2020020011,29,away,False,REG,John Tortorella,1,30,18,6,15,54.0,0/2
1830,2020020012,52,home,True,OT,Paul Maurice,4,34,21,8,14,54.5,1/4
1831,2020020012,20,away,False,OT,Geoff Ward,3,26,22,10,18,45.5,1/3
1832,2020020013,22,home,True,REG,Dave Tippett,5,46,37,20,29,46.4,2/4
1833,2020020013,23,away,False,REG,Travis Green,2,40,24,18,10,53.6,0/5
1834,2020020014,53,home,False,OT,Rick Tocchet,3,37,21,8,13,54.7,1/4
1835,2020020014,28,away,True,OT,Bob Boughner,4,35,18,8,22,45.3,1/4
1836,2020020015,54,home,True,REG,Peter DeBoer,5,29,30,2,21,42.1,0/1
1837,2020020015,24,away,False,REG,Dallas Eakins,2,22,29,2,13,57.9,0/1
1838,2020020016,26,home,False,OT,Todd McLellan,3,34,18,12,12,61.3,1/4
1839,2020020016,30,away,True,OT,Dean Evason,4,27,22,8,7,38.7,0/6
1840,2020020017,7,home,False,REG,Ralph Krueger,1,31,15,0,8,53.1,0/5
1841,2020020017,15,away,True,REG,Peter Laviolette,2,21,27,10,7,46.9,0/0
1842,2020020018,4,home,True,REG,Alain Vigneault,5,20,25,10,5,46.0,1/6
1843,2020020018,5,away,False,REG,Mike Sullivan,2,33,31,12,11,54.0,1/5
1844,2020020019,14,home,True,REG,Jon Cooper,5,37,14,8,8,50.0,0/3
1845,2020020019,16,away,False,REG,Jeremy Colliton,2,37,8,6,6,50.0,1/4
1846,2020020020,13,home,True,OT,Joel Quenneville,5,43,23,9,17,51.7,1/4
1847,2020020020,25,away,False,OT,Rick Bowness,4,29,33,23,9,48.3,1/2
1848,2020020021,9,home,True,REG,D.J. Smith,5,24,33,12,19,44.8,1/5
1849,2020020021,10,away,False,REG,Sheldon Keefe,3,23,12,22,10,55.2,2/5
1850,2020020022,21,home,True,REG,Jared Bednar,8,38,21,10,10,50.0,5/7
1851,2020020022,19,away,False,REG,Craig Berube,0,21,21,16,7,50.0,0/4
1852,2020020023,1,home,True,OT,Lindy Ruff,2,31,23,11,7,35.1,0/3
1853,2020020023,6,away,False,OT,Bruce Cassidy,1,28,15,13,10,64.9,0/2
1854,2020020024,3,home,True,REG,David Quinn,5,32,22,8,6,44.6,1/8
1855,2020020024,2,away,False,REG,Barry Trotz,0,23,31,26,20,55.4,0/4
1856,2020020025,17,home,True,REG,Jeff Blashill,4,21,14,10,16,53.2,0/2
1857,2020020025,12,away,False,REG,Rod Brind'Amour,2,31,23,4,9,46.8,1/5
1858,2020020026,18,home,True,REG,John Hynes,5,33,16,4,10,54.4,0/3
1859,2020020026,29,away,False,REG,John Tortorella,2,44,11,6,17,45.6,0/2
1860,2020020027,9,home,False,REG,D.J. Smith,2,19,30,8,21,37.5,0/5
1861,2020020027,10,away,True,REG,Sheldon Keefe,3,40,15,10,6,62.5,1/4
1862,2020020028,20,home,True,REG,Geoff Ward,3,35,16,8,14,40.0,3/6
1863,2020020028,23,away,False,REG,Travis Green,0,32,11,12,11,60.0,0/4
1864,2020020029,22,home,False,REG,Dave Tippett,1,35,32,4,11,60.4,0/3
1865,2020020029,8,away,True,REG,Claude Julien,5,36,34,6,21,39.6,1/2
1866,2020020030,53,home,True,REG,Rick Tocchet,5,26,22,12,15,59.6,1/3
1867,2020020030,28,away,False,REG,Bob Boughner,3,34,23,10,10,40.4,2/4
1868,2020020031,54,home,True,OT,Peter DeBoer,2,33,29,4,18,50.0,0/1
1869,2020020031,24,away,False,OT,Dallas Eakins,1,22,23,2,17,50.0,0/2
1870,2020020032,26,home,False,OT,Todd McLellan,3,33,18,12,14,45.5,0/5
1871,2020020032,30,away,True,OT,Dean Evason,4,44,17,12,8,54.5,0/5
1872,2020020033,14,home,True,REG,Jon Cooper,6,20,26,4,9,55.8,1/4
1873,2020020033,25,away,False,REG,Rick Bowness,2,22,29,8,18,44.2,0/2
1874,2020020034,13,home,True,REG,Joel Quenneville,5,36,30,6,14,53.3,1/4
1875,2020020034,16,away,False,REG,Jeremy Colliton,2,30,24,8,8,46.7,1/3
1876,2020020035,5,home,True,OT,Mike Sullivan,4,27,33,8,10,53.1,0/4
1877,2020020035,15,away,False,OT,Peter Laviolette,3,23,46,10,9,46.9,1/4
1878,2020020036,2,home,True,REG,Barry Trotz,1,17,31,8,17,50.9,0/5
1879,2020020036,6,away,False,REG,Bruce Cassidy,0,27,26,12,12,49.1,0/3
1880,2020020037,4,home,False,REG,Alain Vigneault,1,22,24,8,12,43.5,0/1
1881,2020020037,7,away,True,REG,Ralph Krueger,6,37,28,2,17,56.5,2/4
1882,2020020038,17,home,False,REG,Jeff Blashill,2,37,14,22,15,59.0,0/2
1883,2020020038,29,away,True,REG,John Tortorella,3,29,11,24,11,41.0,0/1
1884,2020020039,19,home,True,REG,Craig Berube,5,33,13,6,3,47.5,0/3
1885,2020020039,28,away,False,REG,Bob Boughner,4,26,8,6,10,52.5,2/3
1886,2020020040,18,home,False,REG,John Hynes,2,33,13,8,17,66.7,1/5
1887,2020020040,12,away,True,REG,Rod Brind'Amour,4,24,10,10,12,33.3,1/4
1888,2020020041,10,home,True,REG,Sheldon Keefe,3,38,25,10,10,64.6,1/1
1889,2020020041,52,away,False,REG,Paul Maurice,1,28,31,4,11,35.4,0/4
1890,2020020042,20,home,True,REG,Geoff Ward,5,32,10,8,8,53.1,2/7
1891,2020020042,23,away,False,REG,Travis Green,2,27,14,14,12,46.9,0/4
1892,2020020043,22,home,False,REG,Dave Tippett,1,26,17,10,13,55.6,0/7
1893,2020020043,8,away,True,REG,Claude Julien,3,34,31,14,9,44.4,1/5
1894,2020020044,54,home,True,REG,Peter DeBoer,4,28,21,10,20,48.6,0/5
1895,2020020044,53,away,False,REG,Rick Tocchet,2,32,30,10,13,51.4,1/5
1896,2020020045,24,home,True,REG,Dallas Eakins,1,27,26,12,15,53.3,0/2
1897,2020020045,30,away,False,REG,Dean Evason,0,34,21,6,7,46.7,0/5
1898,2020020046,3,home,False,REG,David Quinn,3,50,25,4,10,49.1,2/6
1899,2020020046,1,away,True,REG,Lindy Ruff,4,28,21,12,18,50.9,1/2
1900,2020020047,4,home,True,REG,Alain Vigneault,3,30,37,6,16,51.6,0/2
1901,2020020047,7,away,False,REG,Ralph Krueger,0,40,18,4,7,48.4,0/3
1902,2020020163,2,home,True,REG,Barry Trotz,5,45,13,2,10,56.3,0/3
1903,2020020163,7,away,False,REG,Ralph Krueger,2,18,26,8,8,43.8,0/0
1904,2020020049,13,home,True,OT,Joel Quenneville,5,30,25,4,13,45.5,2/4
1905,2020020049,16,away,False,OT,Jeremy Colliton,4,36,28,8,16,54.5,2/2
1906,2020020050,5,home,True,OT,Mike Sullivan,5,30,37,4,17,62.9,2/3
1907,2020020050,15,away,False,OT,Peter Laviolette,4,26,54,6,15,37.1,0/2
1908,2020020051,17,home,True,OT,Jeff Blashill,3,27,12,4,10,64.3,1/1
1909,2020020051,29,away,False,OT,John Tortorella,2,24,15,2,17,35.7,0/2
1910,2020020052,18,home,False,REG,John Hynes,2,38,12,8,12,51.6,1/3
1911,2020020052,12,away,True,REG,Rod Brind'Amour,4,28,17,8,8,48.4,2/3
1912,2020020053,9,home,False,OT,D.J. Smith,3,41,26,10,17,54.4,2/5
1913,2020020053,52,away,True,OT,Paul Maurice,4,28,25,10,8,45.6,1/5
1914,2020020054,26,home,False,REG,Todd McLellan,2,25,18,12,12,48.1,1/3
1915,2020020054,21,away,True,REG,Jared Bednar,3,24,12,6,14,51.9,2/6
1916,2020020055,19,home,False,OT,Craig Berube,1,23,13,14,13,55.1,0/5
1917,2020020055,28,away,True,OT,Bob Boughner,2,38,12,10,8,44.9,0/7
1918,2020020056,10,home,False,REG,Sheldon Keefe,1,26,20,6,6,58.0,0/2
1919,2020020056,22,away,True,REG,Dave Tippett,3,22,25,4,19,42.0,1/3
1920,2020020057,23,home,True,OT,Travis Green,6,28,34,2,12,46.4,3/6
1921,2020020057,8,away,False,OT,Claude Julien,5,36,38,12,15,53.6,1/1
1922,2020020058,54,home,True,REG,Peter DeBoer,5,29,23,8,14,51.9,1/7
1923,2020020058,53,away,False,REG,Rick Tocchet,2,23,23,14,14,48.1,0/4
1924,2020020059,24,home,False,REG,Dallas Eakins,2,24,21,8,19,55.2,0/2
1925,2020020059,30,away,True,REG,Dean Evason,3,32,20,4,14,44.8,1/4
1926,2020020060,6,home,True,OT,Bruce Cassidy,5,43,24,10,9,62.9,1/3
1927,2020020060,4,away,False,OT,Alain Vigneault,4,26,21,6,15,37.1,2/5
1928,2020020061,2,home,True,REG,Barry Trotz,4,35,21,2,22,63.3,2/3
1929,2020020061,1,away,False,REG,Lindy Ruff,1,31,24,6,14,36.7,0/1
1930,2020020062,12,home,False,OT,Rod Brind'Amour,3,35,18,8,10,59.7,1/3
1931,2020020062,13,away,True,OT,Joel Quenneville,4,37,15,6,11,40.3,1/4
1932,2020020063,29,home,False,OT,John Tortorella,2,25,19,7,13,54.5,1/4
1933,2020020063,14,away,True,OT,Jon Cooper,3,37,29,13,12,45.5,0/1
1934,2020020064,9,home,False,REG,D.J. Smith,1,29,51,27,17,44.9,0/3
1935,2020020064,52,away,True,REG,Paul Maurice,4,29,14,19,10,55.1,0/7
1936,2020020065,23,home,False,REG,Travis Green,3,17,24,26,18,49.2,1/5
1937,2020020065,8,away,True,REG,Claude Julien,7,42,17,12,5,50.8,1/9
1938,2020020066,26,home,True,REG,Todd McLellan,4,27,15,8,19,46.3,2/5
1939,2020020066,21,away,False,REG,Jared Bednar,2,26,14,10,15,53.7,1/4
1940,2020020067,15,home,True,OT,Peter Laviolette,4,32,24,6,11,40.0,0/1
1941,2020020067,7,away,False,OT,Ralph Krueger,3,27,20,4,12,60.0,0/2
1942,2020020068,5,home,True,OT,Mike Sullivan,4,28,30,8,10,66.0,1/2
1943,2020020068,3,away,False,OT,David Quinn,3,34,40,4,10,34.0,1/4
1944,2020020069,16,home,True,REG,Jeremy Colliton,4,28,24,10,17,43.1,2/5
1945,2020020069,17,away,False,REG,Jeff Blashill,1,31,31,10,10,56.9,0/5
1946,2020020070,10,home,True,REG,Sheldon Keefe,4,29,26,4,15,56.0,2/2
1947,2020020070,22,away,False,REG,Dave Tippett,2,32,34,4,17,44.0,0/2
